userId,gender,age_group,recommendations,all_movies_rec
908,Female,Adult (41-60 years),"[216, 173, 64, 79, 483, 98, 69, 1127]","['""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""The Shawshank Redemption (1994)', '""The Fugitive (1993)', '""Casablanca (1942)', '""The Silence of the Lambs (1991)', '""Forrest Gump (1994)', '""Gone Girl (2014)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Truman Show (1998)']"
914,Female,Adult (41-60 years),"[739, 70, 275, 286, 255, 483]","['""Pretty Woman"" (1990)', '""Four Weddings and a Funeral"" (1994)', '""Sense and Sensibility"" (1995)', '""Notting Hill"" (1999)', '""You\'ve Got Mail"" (1998)', '""The English Patient"" (1996)', '""My Best Friend\'s Wedding"" (1997)', '""The Notebook"" (2004)', '""Love Actually"" (2003)', '""Casablanca"" (1942)']"
915,Male,Adult (41-60 years),"[64, 56, 272, 1127, 294, 1585, 902, 12]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Fight Club"" (1999)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Liar Liar"" (1997)', '""The Fugitive"" (1993)', '""American Beauty"" (1999)', '""The Big Lebowski"" (1998)', '""The Usual Suspects"" (1995)']"
917,Female,Young (21-40 years),"[313, 286, 316, 275, 1127, 255, 64]","['Titanic (1997)', 'The English Patient (1996)', 'As Good as It Gets (1997)', 'Sense and Sensibility (1995)', 'The Truman Show (1998)', 'Shakespeare in Love (1998)', ""My Best Friend's Wedding (1997)"", 'The Shawshank Redemption (1994)', 'Notting Hill (1999)', 'The Green Mile (1999)']"
918,Male,Young (21-40 years),"[483, 514, 173, 64, 955]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Shawshank Redemption"" (1994)', '""Before Sunrise"" (1995)', '""The Grand Budapest Hotel"" (2014)', '""La La Land"" (2016)', '""Lost in Translation"" (2003)']"
920,Female,Young (21-40 years),"[79, 12, 22, 273, 580]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'Saving Private Ryan (1998)', 'The Usual Suspects (1995)', 'Braveheart (1995)', 'Heat (1995)', 'Shakespeare in Love (1998)', 'The Talented Mr. Ripley (1999)', 'A Few Good Men (1992)', 'The Englishman Who Went Up a Hill But Came Down a Mountain (1995)']"
922,Female,Young (21-40 years),"[204, 173, 174, 64, 82, 98, 195, 71]","['Back to the Future (1985)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'Ghostbusters (1984)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)', ""Ferris Bueller's Day Off (1986)"", 'The Terminator (1984)', 'The Lion King (1994)']"
926,Male,Adult (41-60 years),"[1585, 1127, 64, 56, 902, 100, 12]","['American Beauty (1999)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Pulp Fiction (1994)', 'The Big Lebowski (1998)', 'The Sixth Sense (1999)', 'Fargo (1996)', 'Magnolia (1999)', 'The Usual Suspects (1995)']"
927,Male,Young (21-40 years),"[216, 202, 514, 173, 316, 88, 1221, 1079]","['""When Harry Met Sally... (1989)', '""Groundhog Day (1993)', '""Annie Hall (1977)', '""The Princess Bride (1987)', '""As Good as It Gets (1997)', '""An Officer and a Gentleman (1982)', '""Moonstruck (1987)', '""Sleepless in Seattle (1993)', '""When a Man Loves a Woman (1994)', '""The Apartment (1960)', ""Each movie offers a unique blend of humor, romance, and engaging storytelling that aligns with the user's stated preferences.""]"
930,Female,Young (21-40 years),"[216, 173, 514, 64]","['""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Shawshank Redemption"" (1994)', '""Silver Linings Playbook"" (2012)', '""The Notebook"" (2004)', '""Little Miss Sunshine"" (2006)', '""La La Land"" (2016)']"
934,Male,Adult (41-60 years),"[69, 173, 204, 64, 514, 496, 902, 483, 1127]","['""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""The Godfather"" (1972)', '""It\'s a Wonderful Life"" (1946)', '""The Big Lebowski"" (1998)', '""Casablanca"" (1942)', '""The Truman Show"" (1998)']"
936,Male,Young (21-40 years),"[69, 202, 1127, 316, 64, 56, 182, 902, 173]","['""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)']"
938,Female,Young (21-40 years),"[367, 173, 393, 249, 204, 257, 202, 144]","['""Clueless"" (1995)', '""The Princess Bride"" (1987)', '""Mrs. Doubtfire"" (1993)', '""Austin Powers: International Man of Mystery"" (1997)', '""Back to the Future"" (1985)', '""The Mask"" (1994)', '""Men in Black"" (1997)', '""Groundhog Day"" (1993)', '""Die Hard"" (1988)', '""Ghostbusters"" (1984)']"
942,Female,Adult (41-60 years),"[133, 483, 56, 69, 64, 98, 173]","['""Gone with the Wind"" (1939)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Princess Bride"" (1987)', '""The Matrix"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)', ""The selected movies also take into account the user's high ratings for certain films, ensuring a higher likelihood of enjoyment.""]"
943,Male,Young (21-40 years),"[204, 216, 64, 173, 56, 902, 272, 1127, 69]","['""Back to the Future"" (1985)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""Forrest Gump"" (1994)']"
