userId,gender,age_group,recommendations,all_movies_rec
780,Male,Adult (41-60 years),"[496, 514, 64, 216, 69, 173, 1127, 202, 1079]","['""It\'s a Wonderful Life"" (1946)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""Annie"" (1982)', '""Groundhog Day"" (1993)', '""The Apartment"" (1960)']"
781,Male,Teenager (0-20 years),"[172, 173, 82, 195, 174, 64, 204, 69, 127, 483]","['Step 2: Filter movies based on preferred genres and years:', 'The Empire Strikes Back (1980)', 'The Princess Bride (1987)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Casablanca (1942)']"
783,Male,Young (21-40 years),"[346, 271, 299, 307, 269, 258, 750, 880, 328, 872]","['Step 2: Filter movies based on preferred genres and years:', 'Step 3: Calculate the average ratings for the filtered movies:', ""'Jackie Brown (1997)"", ""'Starship Troopers (1997)"", ""'Hoodlum (1997)"", ""'Devil's Advocate, The (1997)"", ""'Full Monty, The (1997)"", ""'Contact (1997)"", ""'Amistad (1997)"", ""'Soul Food (1997)"", ""'Conspiracy Theory (1997)"", ""'Love Jones (1997)""]"
784,Male,Adult (41-60 years),"[313, 302, 269, 258, 327, 300, 678, 260, 333, 346]","['- Select movies that belong to the genres Comedy, Drama, or Crime/Drama/Mystery.', 'Titanic (1997)', 'L.A. Confidential (1997)', 'Full Monty, The (1997)', 'Contact (1997)', 'Cop Land (1997)', 'Air Force One (1997)', 'Volcano (1997)', 'Event Horizon (1997)', 'Game, The (1997)', 'Jackie Brown (1997)']"
786,Female,Young (21-40 years),"[483, 64, 514, 173, 216, 496, 197, 202, 191, 70]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Annie Hall (1977)', 'The Princess Bride (1987)', 'When Harry Met Sally... (1989)', ""It's a Wonderful Life (1946)"", 'The Graduate (1967)', 'Groundhog Day (1993)', 'Amadeus (1984)', 'Four Weddings and a Funeral (1994)']"
788,Male,Adult (41-60 years),[],[]
789,Male,Young (21-40 years),"[56, 69, 64, 182, 98, 22, 1127, 173, 318]","['Step 2: Filter movies based on preferred genres and years:', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Truman Show (1998)', 'The Princess Bride (1987)', ""Schindler's List (1993)""]"
793,Male,Young (21-40 years),"[56, 69, 64, 272, 1127, 12, 100, 1585, 475, 98]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Fargo (1996)', 'American Beauty (1999)', 'Trainspotting (1996)', 'The Silence of the Lambs (1991)']"
796,Female,Young (21-40 years),[],[]
798,Female,Young (21-40 years),[],[]
801,Male,Young (21-40 years),"[316, 272, 257, 1127, 255, 354, 246]","['Step 2: Filter movies based on the preferred genres and years:', 'Step 3: Exclude movies that may disproportionately favor or disfavor the user based on sensitive attributes:', ""'As Good as It Gets' (1997)"", ""'Good Will Hunting' (1997)"", ""'Men in Black' (1997)"", ""'The Truman Show' (1998)"", ""'There's Something About Mary' (1998)"", ""'The Mask of Zorro' (1998)"", ""'The Game' (1997)"", ""'My Best Friend's Wedding' (1997)"", ""'The Wedding Singer' (1998)"", ""'Chasing Amy' (1997)""]"
807,Female,Adult (41-60 years),[],[]
817,Male,Teenager (0-20 years),"[79, 302, 1067, 22, 405, 100, 902, 693, 250, 1127]","['Step 2: Filter movies based on preferred genres and years:', 'Step 3: Calculate the average ratings for each movie:', 'The Fugitive (1993)', 'L.A. Confidential (1997)', 'The Rock (1996)', 'Braveheart (1995)', 'Mission: Impossible (1996)', 'Fargo (1996)', 'The Big Lebowski (1998)', 'Casino (1995)', 'The Fifth Element (1997)', 'The Truman Show (1998)']"
818,Male,Young (21-40 years),"[751, 302, 288, 346, 271, 316, 269, 690, 912, 751, 302, 288, 346, 271, 316, 269, 690, 912]","[""We will also take into account the user's ratings for the movies they have already watched. Let's proceed step by step:"", ""'Tomorrow Never Dies (1997)"", ""'L.A. Confidential (1997)"", ""'Scream (1996)"", ""'Jackie Brown (1997)"", ""'Starship Troopers (1997)"", ""'As Good As It Gets (1997)"", ""'Full Monty, The (1997)"", ""'Seven Years in Tibet (1997)"", ""'U.S. Marshalls (1998)"", '', ""'Tomorrow Never Dies (1997)"", ""'L.A. Confidential (1997)"", ""'Scream (1996)"", ""'Jackie Brown (1997)"", ""'Starship Troopers (1997)"", ""'As Good As It Gets (1997)"", ""'Full Monty, The (1997)"", ""'Seven Years in Tibet (1997)"", ""'U.S. Marshalls (1998)"", ""'The Game (1997)""]"
826,Male,Young (21-40 years),"[174, 96, 144, 82, 204]","['""Raiders of the Lost Ark"" (1981)', '""Terminator 2: Judgment Day"" (1991)', '""Star Wars: Episode IV - A New Hope"" (1977)', '""Die Hard"" (1988)', '""The Matrix"" (1999)', '""Indiana Jones and the Temple of Doom"" (1984)', '""Jurassic Park"" (1993)', '""The Dark Knight"" (2008)', '""Back to the Future"" (1985)', '""Gladiator"" (2000)']"
830,Male,Adult (41-60 years),"[483, 64, 204, 173, 69, 423, 98]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Silence of the Lambs"" (1991)', '""The Lion King"" (1994)', '""The Matrix"" (1999)']"
832,Male,Young (21-40 years),"[98, 96, 144, 176, 82, 22, 79, 1260, 1067, 385]","['Step 2: Filter movies based on preferred genres and years:', ""Step 3: Consider the user's ratings for previously watched movies:"", 'The Silence of the Lambs (1991)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Aliens (1986)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Fugitive (1993)', 'Total Recall (1990)', 'The Rock (1996)', 'True Lies (1994)']"
833,Male,Young (21-40 years),[],[]
835,Female,Adult (41-60 years),"[483, 133, 64, 514, 318, 427, 143, 507]","['""Casablanca"" (1942)', '""Gone with the Wind"" (1939)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""Schindler\'s List"" (1993)', '""To Kill a Mockingbird"" (1962)', '""The Sound of Music"" (1965)', '""A Streetcar Named Desire"" (1951)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
843,Male,Young (21-40 years),"[127, 89, 64, 174, 179, 98, 423, 185, 50]","['The Exorcist (1973)', 'The Godfather (1972)', 'Blade Runner (1982)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'A Clockwork Orange (1971)', 'The Silence of the Lambs (1991)', 'E.T. the Extra-Terrestrial (1982)', 'Psycho (1960)', 'Star Wars (1977)']"
848,Male,Adult (41-60 years),"[64, 56, 173, 272, 514, 202, 1127, 216]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""Groundhog Day"" (1993)', '""Amélie"" (2001)', '""The Truman Show"" (1998)', '""When Harry Met Sally..."" (1989)']"
855,Male,Adult (41-60 years),"[89, 64, 1127, 56, 127, 98, 204]","['We will also take into account the ratings the user has given to the movies mentioned.', '""Blade Runner (1982)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Shawshank Redemption (1994)', '""The Truman Show (1998)', '""Pulp Fiction (1994)', '""The Matrix (1999)', '""Amélie (2001)', '""The Godfather (1972)', '""The Silence of the Lambs (1991)', '""Back to the Future (1985)']"
856,Female,Adult (41-60 years),"[294, 322, 300, 270, 690, 316, 272, 323, 312]","['Step 2: Filter movies based on preferred genres and years:', 'Liar Liar (1997)', 'Murder at 1600 (1997)', 'Air Force One (1997)', 'Gattaca (1997)', 'Seven Years in Tibet (1997)', 'As Good As It Gets (1997)', 'Good Will Hunting (1997)', 'The Saint (1997)', ""Dante's Peak (1997)"", 'Midnight in the Garden of Good and Evil (1997)']"
871,Male,Young (21-40 years),"[69, 64, 272, 1127, 196, 216, 173]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""Dead Poets Society"" (1989)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Amélie"" (2001)', ""They aim to provide a diverse range of movies that align with the user's interests while ensuring fairness by not favoring or disfavoring movies based on sensitive attributes.""]"
874,Male,Young (21-40 years),"[127, 302, 197, 313, 182, 100, 276, 305, 340, 116]","['The Godfather (1972)', 'L.A. Confidential (1997)', 'The Graduate (1967)', 'Titanic (1997)', 'GoodFellas (1990)', 'Fargo (1996)', 'Leaving Las Vegas (1995)', 'The Ice Storm (1997)', 'Boogie Nights (1997)', 'Cold Comfort Farm (1995)']"
875,Female,Young (21-40 years),"[483, 496, 514, 64, 56, 69, 1127, 272, 202]","['Casablanca (1942)', ""It's a Wonderful Life (1946)"", 'Annie Hall (1977)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'Groundhog Day (1993)']"
877,Male,Young (21-40 years),"[483, 514, 955, 173, 216]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""Before Sunrise"" (1995)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Shakespeare in Love"" (1998)', '""Silver Linings Playbook"" (2012)', '""Lost in Translation"" (2003)']"
880,Male,Teenager (0-20 years),[],[]
888,Male,Adult (41-60 years),"[216, 88, 739, 64, 202, 70, 1127, 316, 269]","['Step 2: Filter movies based on preferred genres and years:', 'When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'Four Weddings and a Funeral (1994)', 'The Truman Show (1998)', 'Notting Hill (1999)', 'As Good as It Gets (1997)', 'The Full Monty (1997)']"
891,Female,Adult (41-60 years),"[56, 69, 64, 202, 272, 1127, 98, 902, 1585, 173]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)', 'American Beauty (1999)', 'The Princess Bride (1987)']"
897,Male,Young (21-40 years),"[204, 64, 173, 144, 69, 98, 1127, 174, 272, 56]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""Die Hard"" (1988)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Truman Show"" (1998)', '""Raiders of the Lost Ark"" (1981)', '""Good Will Hunting"" (1997)', '""Pulp Fiction"" (1994)']"
898,Male,Young (21-40 years),"[100, 902, 248, 1127, 12, 250, 294]","['Step 2: Filter movies based on preferred genres and years:', 'Step 3: Sort movies based on user ratings:', 'Fargo (1996)', 'The Big Lebowski (1998)', 'The Game (1997)', 'Grosse Pointe Blank (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Lock, Stock and Two Smoking Barrels (1998)', 'The Fifth Element (1997)', 'Liar Liar (1997)', 'The Mask of Zorro (1998)']"
899,Male,Young (21-40 years),"[127, 514, 64, 216, 56, 69, 483, 272, 202]","['""The Godfather (1972)', '""Annie Hall (1977)', '""The Shawshank Redemption (1994)', '""When Harry Met Sally... (1989)', '""Pulp Fiction (1994)', '""Forrest Gump (1994)', '""Casablanca (1942)', '""Good Will Hunting (1997)', '""Eternal Sunshine of the Spotless Mind (2004)', '""Groundhog Day (1993)']"
900,Male,Adult (41-60 years),"[496, 514, 69, 56, 202, 173, 272, 1127]","['Step 2: Filter movies based on preferred genres and years:', '""It\'s a Wonderful Life"" (1946)', '""Annie Hall"" (1977)', '""Forrest Gump"" (1994)', '""The Graduate"" (1967)', '""Pulp Fiction"" (1994)', '""Annie"" (1982)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)']"
902,Female,Adult (41-60 years),"[483, 174, 89, 64, 172, 511, 127, 195, 22]","['Step 2: Filter movies based on preferred genres and years:', 'Casablanca (1942)', 'Raiders of the Lost Ark (1981)', 'Blade Runner (1982)', 'The Shawshank Redemption (1994)', 'The Empire Strikes Back (1980)', 'Lawrence of Arabia (1962)', 'The Godfather (1972)', 'The Terminator (1984)', 'Braveheart (1995)', 'Saving Private Ryan (1998)']"
908,Female,Adult (41-60 years),"[173, 550, 272, 64, 202, 98, 204, 483, 69]","['""The Princess Bride"" (1987)', '""Die Hard with a Vengeance"" (1995)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""The Silence of the Lambs"" (1991)', '""Back to the Future"" (1985)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)']"
914,Female,Adult (41-60 years),"[70, 514, 286, 316, 86, 854, 237]","['Step 2: Filter out movies the user has already watched:', 'Four Weddings and a Funeral (1994)', ""It is a highly acclaimed romantic comedy that aligns with the user's preference for romance and comedy."", 'Notting Hill (1999)', 'Say Anything... (1989)', 'It is highly regarded for its portrayal of young love and features a memorable performance by John Cusack.', 'Moonstruck (1987)', 'It received critical acclaim for its performances and witty dialogue. The movie perfectly combines romance and comedy.', 'Annie Hall (1977)', 'Directed by Woody Allen, it won multiple Academy Awards, including Best Picture. The movie is known for its clever writing and unique storytelling.', 'The English Patient (1996)', 'It features a compelling love story set against the backdrop of World War II.', 'As Good as It Gets (1997)', 'The Remains of the Day (1993)', 'Broadcast News (1987)', 'Jerry Maguire (1996)']"
915,Male,Adult (41-60 years),"[246, 286, 750, 302, 691, 345, 300, 304, 333, 258]","['Step 2: Filter movies based on preferred genres and years:', 'Chasing Amy (1997)', 'English Patient, The (1996)', 'Amistad (1997)', 'L.A. Confidential (1997)', 'Dark City (1998)', 'Deconstructing Harry (1997)', 'Air Force One (1997)', 'Fly Away Home (1996)', 'Game, The (1997)', 'Contact (1997)']"
917,Female,Young (21-40 years),"[313, 316, 269, 272, 237, 100, 246, 25, 150, 286]","['Step 2: Filter movies based on preferred genres and years:', 'Titanic (1997)', 'As Good as It Gets (1997)', 'The Full Monty (1997)', 'Good Will Hunting (1997)', 'Jerry Maguire (1996)', 'Fargo (1996)', 'Chasing Amy (1997)', 'The Birdcage (1996)', 'Swingers (1996)', 'The English Patient (1996)']"
918,Male,Young (21-40 years),"[483, 514, 133, 604, 173, 216, 482]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Gone with the Wind"" (1939)', '""It Happened One Night"" (1934)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Some Like It Hot"" (1959)', '""Amélie"" (2001)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
920,Female,Young (21-40 years),[],[]
922,Female,Young (21-40 years),"[204, 210, 173, 64, 82, 69, 144, 98, 195, 182]","['Back to the Future (1985)', 'Indiana Jones and the Last Crusade (1989)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'Forrest Gump (1994)', 'Die Hard (1988)', 'The Silence of the Lambs (1991)', 'The Terminator (1984)', 'Goodfellas (1990)']"
926,Male,Adult (41-60 years),"[100, 1127, 269, 316, 1585, 64]","['Step 2: Filter movies based on preferred genres and years:', 'Fargo (1996)', 'The Truman Show (1998)', 'The Full Monty (1997)', 'As Good as It Gets (1997)', 'The Game (1997)', 'Life is Beautiful (1997)', 'American Beauty (1999)', 'The Shawshank Redemption (1994)', 'The Sixth Sense (1999)', 'Shakespeare in Love (1998)']"
927,Male,Young (21-40 years),"[216, 202, 88, 173, 514, 70, 316]","['""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""Sleepless in Seattle"" (1993)', '""The Princess Bride"" (1987)', '""Annie Hall"" (1977)', '""Four Weddings and a Funeral"" (1994)', '""The Graduate"" (1967)', '""Moonstruck"" (1987)', '""As Good as It Gets"" (1997)', '""An Officer and a Gentleman"" (1982)', ""Each movie offers a mix of humor, romance, and engaging storytelling that aligns with the user's interests.""]"
930,Female,Young (21-40 years),"[514, 64, 69, 56, 1127, 272, 202, 173]","['We will also take into account the ratings provided by the user for the movies they have already watched. Here are the recommendations:', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Graduate"" (1967)']"
934,Male,Adult (41-60 years),"[64, 69, 173, 202, 514, 216, 204, 1127]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Back to the Future"" (1985)', '""The Truman Show"" (1998)', '""Amelie"" (2001)']"
936,Male,Young (21-40 years),"[69, 56, 64, 202, 216, 182, 1127, 902, 173]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Princess Bride"" (1987)']"
938,Female,Young (21-40 years),"[204, 202, 144, 173, 216, 195]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Back to the Future"" (1985)', '""Groundhog Day"" (1993)', '""Die Hard"" (1988)', '""The Princess Bride"" (1987)', '""Ghostbusters"" (1984)', '""Lethal Weapon"" (1987)', '""When Harry Met Sally..."" (1989)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""The Terminator"" (1984)', '""Airplane!"" (1980)']"
942,Female,Adult (41-60 years),"[483, 56, 69, 64, 98, 133]","['""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Graduate"" (1967)', '""The Matrix"" (1999)', '""Gone with the Wind"" (1939)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
943,Male,Young (21-40 years),"[482, 514, 204, 173, 202, 216, 64, 496, 483]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Some Like It Hot"" (1959)', '""The Graduate"" (1967)', '""Annie Hall"" (1977)', '""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""It\'s a Wonderful Life"" (1946)', '""Casablanca"" (1942)']"
