userId,gender,age_group,recommendations,all_movies_rec
908,Female,Adult (41-60 years),"[173, 550, 272, 64, 204, 483, 1127, 12]","['""The Princess Bride"" (1987)', '""Die Hard with a Vengeance"" (1995)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""The Truman Show"" (1998)', '""The Graduate"" (1967)', '""The Usual Suspects"" (1995)']"
914,Female,Adult (41-60 years),"[70, 739, 255, 275, 354, 237]","['""Four Weddings and a Funeral"" (1994)', '""Notting Hill"" (1999)', '""Pretty Woman"" (1990)', '""Love Actually"" (2003)', '""The Notebook"" (2004)', '""My Best Friend\'s Wedding"" (1997)', '""Sense and Sensibility"" (1995)', '""You\'ve Got Mail"" (1998)', '""The Wedding Singer"" (1998)', '""Jerry Maguire"" (1996)']"
915,Male,Adult (41-60 years),"[64, 56, 272, 1127, 100, 902, 1362, 12, 475]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Fargo (1996)', 'The Big Lebowski (1998)', 'American History X (1998)', 'The Usual Suspects (1995)', 'Trainspotting (1996)']"
917,Female,Young (21-40 years),"[313, 1127, 316, 272, 269, 64, 69, 275, 286]","['Titanic (1997)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'Good Will Hunting (1997)', 'The Full Monty (1997)', 'Shakespeare in Love (1998)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Sense and Sensibility (1995)', 'The English Patient (1996)']"
918,Male,Young (21-40 years),"[483, 514, 173, 64, 955]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Shawshank Redemption"" (1994)', '""Before Sunrise"" (1995)', '""La La Land"" (2016)', '""Silver Linings Playbook"" (2012)', '""Lost in Translation"" (2003)', 'Each film offers a unique blend of these genres and falls within the specified time frame.']"
920,Female,Young (21-40 years),"[79, 302, 286, 270, 258]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'A Few Good Men (1992)', 'The Talented Mr. Ripley (1999)', 'The Thin Red Line (1998)', 'The Game (1997)', 'LA Confidential (1997)', 'The English Patient (1996)', 'Gattaca (1997)', 'Contact (1997)']"
922,Female,Young (21-40 years),"[204, 210, 173, 64, 82, 96, 69, 272]","['Back to the Future (1985)', 'Indiana Jones and the Last Crusade (1989)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Terminator 2: Judgment Day (1991)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Good Will Hunting (1997)']"
926,Male,Adult (41-60 years),"[1585, 1127, 64, 100, 902, 56, 12]","['American Beauty (1999)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Fargo (1996)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'Pulp Fiction (1994)', 'The Sixth Sense (1999)', 'The Usual Suspects (1995)', 'Magnolia (1999)']"
927,Male,Young (21-40 years),"[216, 202, 173, 514, 316, 70, 88, 1127]","['""When Harry Met Sally... (1989)', '""Groundhog Day (1993)', '""The Princess Bride (1987)', '""Annie Hall (1977)', '""As Good as It Gets (1997)', '""Four Weddings and a Funeral (1994)', '""Sleepless in Seattle (1993)', '""The Truman Show (1998)', '""An Officer and a Gentleman (1982)', '""Moonstruck (1987)']"
930,Female,Young (21-40 years),"[514, 64, 69, 272, 1127, 202, 173, 56]","['""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Amélie"" (2001)', '""Pulp Fiction"" (1994)']"
934,Male,Adult (41-60 years),"[69, 173, 514, 64, 216, 204, 98, 496]","['""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""The Godfather"" (1972)', '""Back to the Future"" (1985)', '""The Breakfast Club"" (1985)', '""The Silence of the Lambs"" (1991)', '""It\'s a Wonderful Life"" (1946)']"
936,Male,Young (21-40 years),"[69, 56, 64, 202, 182, 1127, 902, 1585, 173]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)', '""The Princess Bride"" (1987)']"
938,Female,Young (21-40 years),"[202, 173, 144, 204, 186]","['""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Die Hard"" (1988)', '""Back to the Future"" (1985)', '""Ghostbusters"" (1984)', '""The Naked Gun: From the Files of Police Squad!"" (1988)', '""Ferris Bueller\'s Day Off"" (1986)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""Airplane!"" (1980)', '""The Blues Brothers"" (1980)']"
942,Female,Adult (41-60 years),"[127, 56, 69, 64, 483, 173, 98, 204, 133]","['""The Godfather (1972)', '""Pulp Fiction (1994)', '""Forrest Gump (1994)', '""The Shawshank Redemption (1994)', '""Casablanca (1942)', '""The Dark Knight (2008)', '""The Princess Bride (1987)', '""The Silence of the Lambs (1991)', '""Back to the Future (1985)', '""Gone with the Wind (1939)']"
943,Male,Young (21-40 years),"[514, 216, 202, 173, 69, 1127, 902, 56]","['""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Pulp Fiction"" (1994)', '""Anchorman: The Legend of Ron Burgundy"" (2004)']"
