userId,gender,age_group,recommendations,all_movies_rec
793,Male,Young (21-40 years),"[56, 69, 64, 182, 98, 1127, 902, 1585]","['Step 2: Sort movies based on user ratings:', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', ""It is a heartwarming and iconic film that is likely to resonate with the user's preferences."", 'The Shawshank Redemption (1994)', 'It is widely regarded as one of the greatest films of all time and is likely to be appreciated by the user.', 'Goodfellas (1990)', 'It is a critically acclaimed crime film known for its stellar performances and engaging storyline.', 'The Silence of the Lambs (1991)', 'It is a psychological thriller that has received widespread acclaim for its suspenseful plot and brilliant performances.', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'It has gained a cult following over the years and is known for its quirky characters and humorous storyline.', 'American Beauty (1999)', 'It explores themes of suburban life, beauty, and personal satisfaction, making it a compelling choice for the user.', 'Fight Club (1999)', 'It is a thought-provoking film with a unique narrative and intense performances that are likely to resonate with the user.']"
796,Female,Young (21-40 years),[],[]
798,Female,Young (21-40 years),[],[]
801,Male,Young (21-40 years),"[249, 1127, 1585]","['""Austin Powers: International Man of Mystery"" (1997)', '""The Truman Show"" (1998)', '""There\'s Something About Mary"" (1998)', '""The Sixth Sense"" (1999)', '""American Pie"" (1999)', '""Rush Hour"" (1998)', '""The Mask of Zorro"" (1998)', '""Run Lola Run"" (1998)', '""Shakespeare in Love"" (1998)', '""The Parent Trap"" (1998)']"
807,Female,Adult (41-60 years),[],[]
817,Male,Teenager (0-20 years),"[79, 22, 550, 1067, 302]","[""Step 2: Filter movies based on the user's favorite genres and years:"", ""Step 3: Remove movies that disproportionately favor or disfavor the user's age group:"", 'The Fugitive (1993)', 'Braveheart (1995)', 'Die Hard: With a Vengeance (1995)', 'The Rock (1996)', 'A Few Good Men (1992)', 'L.A. Confidential (1997)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Sixth Sense (1999)', 'Saving Private Ryan (1998)']"
818,Male,Young (21-40 years),"[288, 322, 346, 302, 690, 300, 269, 271, 751, 312, 288, 346, 302, 690, 269, 271, 751, 312, 288, 346, 302, 690, 269, 271, 751, 312]","['Scream (1996)', 'Murder at 1600 (1997)', 'Jackie Brown (1997)', 'L.A. Confidential (1997)', 'Seven Years in Tibet (1997)', 'Air Force One (1997)', 'Full Monty, The (1997)', 'Starship Troopers (1997)', 'Tomorrow Never Dies (1997)', 'Midnight in the Garden of Good and Evil (1997)', 'Scream (1996)', '2. Jackie Brown (1997)', '3. L.A. Confidential (1997)', '4. Seven Years in Tibet (1997)', '5. Full Monty, The (1997)', '6. Starship Troopers (1997)', '7. Tomorrow Never Dies (1997)', '8. Midnight in the Garden of Good and Evil (1997)', ""Based on the user's preferences and ratings, the recommended movies are:"", 'Scream (1996)', 'Jackie Brown (1997)', 'L.A. Confidential (1997)', 'Seven Years in Tibet (1997)', 'Full Monty, The (1997)', 'Starship Troopers (1997)', 'Tomorrow Never Dies (1997)', 'Midnight in the Garden of Good and Evil (1997)']"
826,Male,Young (21-40 years),"[82, 144, 204, 96]","['""Jurassic Park (1993)', '""The Matrix (1999)', '""Die Hard (1988)', '""Back to the Future (1985)', '""Indiana Jones and the Raiders of the Lost Ark (1981)', '""Terminator 2: Judgment Day (1991)', '""The Dark Knight (2008)', '""Inception (2010)', '""Mad Max: Fury Road (2015)', '""Guardians of the Galaxy (2014)']"
830,Male,Adult (41-60 years),"[64, 204, 69, 173, 98, 195, 56]","['""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Silence of the Lambs"" (1991)', '""The Lion King"" (1994)', '""The Godfather"" (1972)', '""The Terminator"" (1984)', '""The Graduate"" (1967)', '""Pulp Fiction"" (1994)']"
832,Male,Young (21-40 years),"[98, 144, 96, 22, 82, 568, 385, 79, 121]","['Step 2: Filter movies based on preferred genres and years:', ""Step 3: Consider the user's ratings for previously watched movies:"", 'The Silence of the Lambs (1991)', 'Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'Jurassic Park (1993)', 'Speed (1994)', 'True Lies (1994)', 'The Fugitive (1993)', 'Independence Day (1996)', 'The Matrix (1999)']"
833,Male,Young (21-40 years),[],[]
835,Female,Adult (41-60 years),"[483, 64, 216, 127, 496, 514, 197, 482, 173, 1079]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Casablanca (1942)', 'The Shawshank Redemption (1994)', 'When Harry Met Sally... (1989)', 'The Godfather (1972)', ""It's a Wonderful Life (1946)"", 'Annie Hall (1977)', 'The Graduate (1967)', 'Some Like It Hot (1959)', 'The Princess Bride (1987)', 'The Apartment (1960)']"
843,Male,Young (21-40 years),"[127, 89, 200, 82, 98, 174, 179, 176, 180]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'The Exorcist (1973)', 'The Godfather (1972)', 'Blade Runner (1982)', 'The Shining (1980)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)', 'Raiders of the Lost Ark (1981)', 'A Clockwork Orange (1971)', 'Aliens (1986)', 'Apocalypse Now (1979)']"
848,Male,Adult (41-60 years),"[496, 482, 514, 173, 216, 64, 202, 69]","[""We will also take into account the user's high ratings for certain movies. Here are the recommendations:"", '""It\'s a Wonderful Life"" (1946)', '""Some Like It Hot"" (1959)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""The Graduate"" (1967)', '""Amélie"" (2001)', '""Forrest Gump"" (1994)']"
855,Male,Adult (41-60 years),"[89, 64, 1127, 56, 286, 270, 275]","['We will also take into account the ratings provided by the user for the movies they have already watched.', '""Blade Runner (1982)', '""The Shawshank Redemption (1994)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Truman Show (1998)', '""Amélie (2001)', '""The Matrix (1999)', '""Pulp Fiction (1994)', '""The English Patient (1996)', '""Gattaca (1997)', '""Sense and Sensibility (1995)']"
856,Female,Adult (41-60 years),"[257, 250, 237, 298, 255, 182, 249, 1127]","['Men in Black (1997)', 'It has a good mix of action and humor, making it a suitable choice for the user.', 'The Fifth Element (1997)', 'Jerry Maguire (1996)', 'Face/Off (1997)', ""My Best Friend's Wedding (1997)"", 'The Game (1997)', 'Goodfellas (1990)', 'Austin Powers: International Man of Mystery (1997)', 'The Truman Show (1998)', 'Rush Hour (1998)']"
871,Male,Young (21-40 years),"[64, 69, 272, 955, 1127, 1585]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Notebook"" (2004)', '""Good Will Hunting"" (1997)', '""Before Sunrise"" (1995)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Green Mile"" (1999)', '""Slumdog Millionaire"" (2008)']"
874,Male,Young (21-40 years),"[56, 69, 64, 98, 1127, 272]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""The Notebook"" (2004)', '""Fight Club"" (1999)', '""The Silence of the Lambs"" (1991)', '""The Truman Show"" (1998)', '""The Matrix"" (1999)', '""Good Will Hunting"" (1997)']"
875,Female,Young (21-40 years),"[483, 69, 64, 1127]","['""Casablanca (1942)', '""Forrest Gump (1994)', '""The Shawshank Redemption (1994)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Truman Show (1998)', '""Amélie (2001)', '""The Grand Budapest Hotel (2014)', '""Her (2013)', '""Lost in Translation (2003)', '""Silver Linings Playbook (2012)']"
877,Male,Young (21-40 years),"[483, 955]","['""Casablanca"" (1942)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Before Sunrise"" (1995)', '""Lost in Translation"" (2003)', '""Amélie"" (2001)', '""La La Land"" (2016)', '""500 Days of Summer"" (2009)', '""Silver Linings Playbook"" (2012)', '""Her"" (2013)', '""The Notebook"" (2004)']"
880,Male,Teenager (0-20 years),[],[]
888,Male,Adult (41-60 years),"[216, 88, 70, 64, 202, 69, 514, 237, 1127]","['Step 2: Filter movies based on preferred genres and years:', 'When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Four Weddings and a Funeral (1994)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'Forrest Gump (1994)', 'Annie Hall (1977)', 'Jerry Maguire (1996)', 'Notting Hill (1999)', 'The Truman Show (1998)']"
891,Female,Adult (41-60 years),"[313, 100, 286, 25, 285, 1278, 281, 476, 591, 15]","['Titanic (1997)', 'Fargo (1996)', 'The English Patient (1996)', 'The Birdcage (1996)', 'Secrets & Lies (1996)', 'Selena (1997)', 'The River Wild (1994)', 'The First Wives Club (1996)', 'Primal Fear (1996)', ""Mr. Holland's Opus (1995)""]"
897,Male,Young (21-40 years),"[204, 173, 64, 144, 69, 272, 56, 82]","['""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""Die Hard"" (1988)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Good Will Hunting"" (1997)', '""Pulp Fiction"" (1994)', '""The Lion King"" (1994)', '""Jurassic Park"" (1993)']"
898,Male,Young (21-40 years),"[100, 902, 248, 12, 294, 1127, 1585]","['Step 2: Filter movies based on preferred genres and years:', 'Fargo (1996)', 'It has received critical acclaim and is known for its dark humor and suspenseful plot.', 'The Big Lebowski (1998)', 'It has a unique blend of humor, mystery, and memorable characters.', 'The Game (1997)', 'Grosse Pointe Blank (1997)', 'It follows a professional assassin attending his high school reunion and has a mix of humor and action.', 'The Usual Suspects (1995)', 'Lock, Stock and Two Smoking Barrels (1998)', 'It has a fast-paced plot, witty dialogue, and a mix of comedy and action.', 'Liar Liar (1997)', 'It offers a blend of physical comedy and humor, making it an entertaining choice.', 'The Truman Show (1998)', 'The Sixth Sense (1999)', 'American Beauty (1999)']"
899,Male,Young (21-40 years),"[64, 56, 1127, 272]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Grand Budapest Hotel"" (2014)', '""Silver Linings Playbook"" (2012)', '""La La Land"" (2016)', '""Whiplash"" (2014)', '""The Social Network"" (2010)']"
900,Male,Adult (41-60 years),"[69, 64, 202, 56, 173, 1127]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""Amélie"" (2001)']"
902,Female,Adult (41-60 years),"[275, 1, 300, 250, 50, 144, 176, 191, 480, 187]","['Step 2: Sort movies based on user ratings', 'Sense and Sensibility (1995)', 'Toy Story (1995)', 'Air Force One (1997)', 'The Fifth Element (1997)', 'Star Wars (1977)', 'Die Hard (1988)', 'Aliens (1986)', 'Amadeus (1984)', 'North by Northwest (1959)', 'The Godfather: Part II (1974)']"
908,Female,Adult (41-60 years),"[202, 64, 173, 1127, 98, 483]","['""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""The Fugitive"" (1993)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""Casablanca"" (1942)', '""The Matrix"" (1999)', '""The Green Mile"" (1999)', '""Inception"" (2010)']"
914,Female,Adult (41-60 years),"[313, 371, 216, 197, 155, 402, 736, 387, 381, 692]","['Step 2: Sort movies based on user ratings', 'Titanic (1997)', 'Bridges of Madison County, The (1995)', 'When Harry Met Sally... (1989)', 'Graduate, The (1967)', 'Dirty Dancing (1987)', 'Ghost (1990)', 'Shadowlands (1993)', 'Age of Innocence, The (1993)', ""Muriel's Wedding (1994)"", 'American President, The (1995)']"
915,Male,Adult (41-60 years),"[100, 79, 272, 257, 1127, 1585, 902]","['Fargo (1996)', 'It has received critical acclaim and is known for its unique blend of humor and suspense.', 'The Fugitive (1993)', 'Good Will Hunting (1997)', 'Men in Black (1997)', 'The Truman Show (1998)', 'The Sixth Sense (1999)', 'American Beauty (1999)', 'Rush Hour (1998)', 'The Big Lebowski (1998)', 'Shakespeare in Love (1998)']"
917,Female,Young (21-40 years),"[1, 751, 473, 405, 740, 879, 3, 278, 535]","['Step 2: Exclude movies that the user has already watched:', ""'Toy Story (1995)"", ""'Independence Day"", ""'Tomorrow Never Dies (1997)"", ""'James and the Giant Peach (1996)"", ""'Mission: Impossible (1996)"", ""'Jane Eyre (1996)"", ""'Peacemaker, The (1997)"", ""'Four Rooms (1995)"", ""'Bed of Roses (1996)"", ""'Addicted to Love (1997)""]"
918,Male,Young (21-40 years),"[483, 514, 173, 955]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Amélie"" (2001)', '""Before Sunrise"" (1995)', '""La La Land"" (2016)', '""500 Days of Summer"" (2009)', '""Lost in Translation"" (2003)', '""Silver Linings Playbook"" (2012)']"
920,Female,Young (21-40 years),"[302, 270, 258, 288, 350, 300, 333, 311, 307, 331, 302, 270, 258, 288, 350, 300, 333, 311, 307, 331]","['Step 2: Filter movies based on preferred genres and years:', 'L.A. Confidential (1997)', 'Gattaca (1997)', 'Contact (1997)', 'Scream (1996)', 'Fallen (1998)', 'Air Force One (1997)', 'Game, The (1997)', 'Wings of the Dove, The (1997)', ""Devil's Advocate, The (1997)"", 'Edge, The (1997)', 'L.A. Confidential (1997)', 'Gattaca (1997)', 'Contact (1997)', 'Scream (1996)', 'Fallen (1998)', 'Air Force One (1997)', 'Game, The (1997)', 'Wings of the Dove, The (1997)', ""Devil's Advocate, The (1997)"", 'Edge, The (1997)']"
922,Female,Young (21-40 years),"[204, 173, 174, 64, 82, 98, 71, 22, 91]","['Back to the Future (1985)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'Braveheart (1995)', 'The Nightmare Before Christmas (1993)', 'Star Wars: Episode IV - A New Hope (1977)']"
926,Male,Adult (41-60 years),"[313, 1127, 1362, 64, 100, 902]","['Step 2: Filter movies based on preferred genres and years', 'Step 3: Calculate the average ratings for each movie', '5/5) to ensure that the recommended movies are generally well-received.', 'Titanic (1997)', 'The Truman Show (1998)', ""It has a high average rating and explores thought-provoking themes, which align with the user's preference for drama and comedy."", 'American History X (1998)', ""It tackles important social issues and has received critical acclaim. The user's preference for drama and their previous ratings suggest they might appreciate this film."", 'Life is Beautiful (1997)', ""It tells a heartwarming story set during World War II and has received widespread praise. The user's preference for drama and comedy makes this a suitable recommendation."", 'The Shawshank Redemption (1994)', 'Fargo (1996)', ""It has a unique blend of humor and suspense, which aligns with the user's preference for comedy and drama-thriller."", 'The Big Lebowski (1998)', 'It has gained a strong following over the years and is known for its quirky humor, which the user might appreciate based on their preference for comedy.', 'The Sixth Sense (1999)', 'Shakespeare in Love (1998)', ""It won multiple Academy Awards and has a charming storyline that combines romance and drama, which aligns with the user's preferences."", 'Saving Private Ryan (1998)', ""It is known for its realistic portrayal of World War II and has received critical acclaim. The user's preference for drama and their previous ratings suggest they might enjoy this film.""]"
927,Male,Young (21-40 years),"[216, 202, 88, 173, 367, 514, 354, 70]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', '3. Sleepless in Seattle (1993)', '4. The Princess Bride (1987)', '5. Clueless (1995)', '6. Annie Hall (1977)', '7. Pretty in Pink (1986)', ""8. Bridget Jones's Diary (2001)"", 'The Wedding Singer (1998)', 'Four Weddings and a Funeral (1994)', ""These recommendations take into account the user's preferred genres, preferred years range, and their ratings for the movies they have already watched.""]"
930,Female,Young (21-40 years),"[216, 64, 69, 173, 56, 202, 1127]","['""When Harry Met Sally... (1989)', '""The Shawshank Redemption (1994)', '""Forrest Gump (1994)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Princess Bride (1987)', '""Pulp Fiction (1994)', '""Groundhog Day (1993)', '""The Truman Show (1998)', '""The Green Mile (1999)', '""Amélie (2001)']"
934,Male,Adult (41-60 years),"[69, 64, 202, 514, 1127, 216, 173, 191, 56, 705]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""The Truman Show"" (1998)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Amadeus"" (1984)', '""Pulp Fiction"" (1994)', '""Singin\' in the Rain"" (1952)']"
936,Male,Young (21-40 years),"[69, 56, 64, 182, 202, 1127, 902, 98]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Lion King"" (1994)']"
938,Female,Young (21-40 years),"[204, 173, 202, 144, 69, 195, 902, 64, 56]","['""Back to the Future (1985)', '""The Princess Bride (1987)', '""Groundhog Day (1993)', '""Die Hard (1988)', '""Forrest Gump (1994)', '""The Terminator (1984)', '""The Big Lebowski (1998)', '""Indiana Jones and the Raiders of the Lost Ark (1981)', '""The Shawshank Redemption (1994)', '""Pulp Fiction (1994)']"
942,Female,Adult (41-60 years),"[64, 56, 69, 98, 182]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Dark Knight"" (2008)', '""The Godfather"" (1972)', '""Inception"" (2010)', '""The Silence of the Lambs"" (1991)', '""The Matrix"" (1999)', '""Goodfellas"" (1990)', '""Fight Club"" (1999)']"
943,Male,Young (21-40 years),"[216, 69, 64, 173, 196, 272, 1127, 202]","['""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""Dead Poets Society"" (1989)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""The Breakfast Club"" (1985)']"
