userId,gender,age_group,recommendations,all_movies_rec
817,Male,Teenager (0-20 years),"[222, 748, 327, 300, 147, 324, 118, 9, 7, 124, 924, 281, 15, 597, 273, 288, 455, 546, 358, 840, 329, 363, 273, 222, 748, 327, 300, 147, 118, 9, 7, 124, 273, 222, 748, 327, 7, 300, 147, 118, 9, 124]","['Star Trek: First Contact (1996)', 'Saint, The (1997)', 'Cop Land (1997)', 'Air Force One (1997)', 'Long Kiss Goodnight, The (1996)', 'Lost Highway (1997)', 'Twister (1996)', 'Dead Man Walking (1995)', 'Twelve Monkeys (1995)', 'Lone Star (1996)', 'White Squall (1996)', 'River Wild, The (1994)', ""Mr. Holland's Opus (1995)"", 'Eraser (1996)', 'Heat (1995)', 'Scream (1996)', ""Jackie Chan's First Strike (1996)"", 'Broken Arrow (1996)', 'Spawn (1997)', 'Last Man Standing (1996)', 'Desperate Measures (1998)', 'Sudden Death (1995)', 'Heat (1995)', 'Star Trek: First Contact (1996)', 'Saint, The (1997)', 'Cop Land (1997)', 'Air Force One (1997)', 'Long Kiss Goodnight, The (1996)', 'Twister (1996)', 'Dead Man Walking (1995)', 'Twelve Monkeys (1995)', 'Lone Star (1996)', 'Heat (1995)', 'Star Trek: First Contact (1996)', 'Saint, The (1997)', 'Cop Land (1997)', 'Twelve Monkeys (1995)', 'Air Force One (1997)', 'Long Kiss Goodnight, The (1996)', 'Twister (1996)', 'Dead Man Walking (1995)', 'Lone Star (1996)']"
818,Male,Young (21-40 years),"[302, 346, 271, 288, 751, 316, 269, 690, 64, 56]","[""Based on the user's preferences, we can consider the following movies:"", '""L.A. Confidential"" (1997)', '""Jackie Brown"" (1997)', '""Starship Troopers"" (1997)', '""Scream"" (1996)', '""Tomorrow Never Dies"" (1997)', '""As Good As It Gets"" (1997)', '""Full Monty, The"" (1997)', '""Seven Years in Tibet"" (1997)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)']"
826,Male,Young (21-40 years),"[174, 96, 144, 176, 89, 228, 82, 204]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Aliens (1986)', 'Blade Runner (1982)', 'Star Trek II: The Wrath of Khan (1982)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Back to the Future (1985)', 'The Dark Knight (2008)']"
830,Male,Adult (41-60 years),"[64, 204, 173, 174, 69, 98, 82, 195, 56]","['""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""Raiders of the Lost Ark"" (1981)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""Jurassic Park"" (1993)', '""The Godfather"" (1972)', '""The Terminator"" (1984)', '""Pulp Fiction"" (1994)']"
832,Male,Young (21-40 years),"[98, 96, 144, 82, 22, 79, 56, 64, 195]","['Step 3: Remove any movies that disproportionately favor or disfavor a particular gender:', 'The Silence of the Lambs (1991)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Fugitive (1993)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Terminator (1984)']"
833,Male,Young (21-40 years),[],[]
835,Female,Adult (41-60 years),"[483, 133, 64, 216, 143, 514, 127, 496, 197, 69]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Casablanca (1942)', 'Gone with the Wind (1939)', 'The Shawshank Redemption (1994)', 'When Harry Met Sally... (1989)', 'The Sound of Music (1965)', 'Annie Hall (1977)', 'The Godfather (1972)', ""It's a Wonderful Life (1946)"", 'The Graduate (1967)', 'Forrest Gump (1994)']"
843,Male,Young (21-40 years),"[127, 89, 174, 179, 200, 180, 82, 56]","['The Exorcist (1973)', 'The Godfather (1972)', 'Blade Runner (1982)', 'Raiders of the Lost Ark (1981)', 'A Clockwork Orange (1971)', 'The Shining (1980)', 'Star Wars: Episode IV - A New Hope (1977)', 'Apocalypse Now (1979)', 'Jurassic Park (1993)', 'Pulp Fiction (1994)', ""Each movie offers a unique and engaging experience within these genres, ensuring a diverse selection that aligns with the user's interests.""]"
848,Male,Adult (41-60 years),"[496, 482, 514, 64, 173, 202, 1127, 216, 69]","['""It\'s a Wonderful Life"" (1946)', '""Some Like It Hot"" (1959)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)']"
855,Male,Adult (41-60 years),"[89, 64, 56, 127, 204, 483]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", '""Blade Runner (1982)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Shawshank Redemption (1994)', '""The Matrix (1999)', '""Pulp Fiction (1994)', '""Amélie (2001)', '""The Godfather (1972)', '""Back to the Future (1985)', '""Casablanca (1942)', '""Fight Club (1999)']"
856,Female,Adult (41-60 years),"[257, 250, 237, 298, 255, 269, 346, 1127, 182, 249]","['Men in Black (1997)', 'The Fifth Element (1997)', 'Jerry Maguire (1996)', 'Face/Off (1997)', ""My Best Friend's Wedding (1997)"", 'The Full Monty (1997)', ""It aligns with the user's preferred genres and falls within the desired years."", 'Jackie Brown (1997)', '8. The Truman Show (1998)', 'Goodfellas (1990)', 'Austin Powers: International Man of Mystery (1997)']"
871,Male,Young (21-40 years),"[69, 64, 272, 1127, 316, 286, 275, 196]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Green Mile"" (1999)', '""As Good as It Gets"" (1997)', '""The English Patient"" (1996)', '""Sense and Sensibility"" (1995)', '""Dead Poets Society"" (1989)']"
874,Male,Young (21-40 years),"[302, 127, 197, 14, 276, 116, 305, 100, 125]","[""'L.A. Confidential (1997)"", ""'Godfather, The (1972)"", ""'Graduate, The (1967)"", ""'Postino, Il (1994)"", ""'Leaving Las Vegas (1995)"", ""'Cold Comfort Farm (1995)"", ""'Mrs. Brown"", ""'Ice Storm, The (1997)"", ""'Fargo (1996)"", ""'Phenomenon (1996)""]"
875,Female,Young (21-40 years),"[483, 604, 197, 514, 216, 64, 275, 173]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Casablanca (1942)', 'It Happened One Night (1934)', 'The Graduate (1967)', 'Annie Hall (1977)', 'Eternal Sunshine of the Spotless Mind (2004)', 'When Harry Met Sally... (1989)', 'The Shawshank Redemption (1994)', 'Amélie (2001)', 'Sense and Sensibility (1995)', 'The Princess Bride (1987)']"
877,Male,Young (21-40 years),"[483, 514, 173, 216, 955, 275]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Amelie"" (2001)', '""When Harry Met Sally..."" (1989)', '""The Notebook"" (2004)', '""Before Sunrise"" (1995)', '""Shakespeare in Love"" (1998)', '""Sense and Sensibility"" (1995)']"
880,Male,Teenager (0-20 years),[],[]
888,Male,Adult (41-60 years),"[216, 88, 70, 64, 202, 1127, 514, 316]","[""We will also take into account the user's ratings for the movies they have already watched. However, we will ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", ""Step 3: Consider the user's ratings for the movies they have already watched:"", 'When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'It has a similar genre and tone to the movies the user has already enjoyed.', 'Eternal Sunshine of the Spotless Mind (2004)', 'Four Weddings and a Funeral (1994)', 'It has a similar genre and tone to the movies the user has already enjoyed.', 'The Shawshank Redemption (1994)', 'Although it does not fall directly within the user\'s preferred genres, it has a similar tone to some of the movies the user has already enjoyed, such as ""The English Patient"" and ""Forrest Gump.""', 'Groundhog Day (1993)', 'Notting Hill (1999)', 'The Truman Show (1998)', 'Annie Hall (1977)', '10. As Good as It Gets (1997)', 'It has a similar genre and tone to the movies the user has already enjoyed.']"
891,Female,Adult (41-60 years),"[69, 56, 64, 202, 272, 1127, 98, 902, 1585]","[""We will also ensure that the recommendations do not disproportionately favor or disfavor movies based on the user's gender."", '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)']"
897,Male,Young (21-40 years),"[204, 64, 144, 173, 82, 69, 272, 56]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Die Hard"" (1988)', '""The Princess Bride"" (1987)', '""Jurassic Park"" (1993)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Good Will Hunting"" (1997)', '""Pulp Fiction"" (1994)', '""The Lion King"" (1994)']"
898,Male,Young (21-40 years),"[100, 902, 257, 248, 1127, 12, 294]","['Fargo (1996)', 'It has a dark comedic tone and is highly acclaimed for its storytelling and performances.', 'The Big Lebowski (1998)', 'The Game (1997)', 'It keeps the audience engaged with its twists and turns.', 'Men in Black (1997)', 'Grosse Pointe Blank (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Analyze This (1999)', 'Liar Liar (1997)', 'The Mask of Zorro (1998)']"
899,Male,Young (21-40 years),"[127, 56, 514, 64, 182, 69, 483, 173, 202]","['""The Godfather (1972)', '""Pulp Fiction (1994)', '""Annie Hall (1977)', '""The Shawshank Redemption (1994)', '""Goodfellas (1990)', '""Forrest Gump (1994)', '""Casablanca (1942)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Princess Bride (1987)', '""Groundhog Day (1993)']"
900,Male,Adult (41-60 years),"[483, 474, 294, 200, 478, 183, 589, 124, 205, 661]","[""Step 2: Sort the filtered movies based on the user's ratings:"", 'Casablanca (1942)', 'Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963)', 'Liar Liar (1997)', 'The Shining (1980)', 'The Philadelphia Story (1940)', 'Alien (1979)', 'The Wild Bunch (1969)', 'Lone Star (1996)', 'Patton (1970)', 'High Noon (1952)']"
902,Female,Adult (41-60 years),"[1, 50, 176, 191, 480, 275, 300, 250, 879]","['Step 2: Sort the filtered movies based on ratings:', 'Toy Story (1995)', 'Star Wars (1977)', 'Aliens (1986)', 'Amadeus (1984)', 'North by Northwest (1959)', 'Sense and Sensibility (1995)', 'Air Force One (1997)', 'The Fifth Element (1997)', 'The Peacemaker (1997)', 'Mrs. Brown']"
908,Female,Adult (41-60 years),"[216, 173, 202, 64, 143, 483, 195, 1127, 71]","['""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""Groundhog Day (1993)', '""The Shawshank Redemption (1994)', ""It falls within the user's preferred years and provides a different genre experience."", '""The Sound of Music (1965)', '""Casablanca (1942)', ""It falls within the user's preferred years and provides a different genre experience."", '""The Terminator (1984)', ""It provides a different genre experience while still aligning with the user's preferences."", '""The Truman Show (1998)', '""The Green Mile (1999)', ""It provides a different genre experience while still aligning with the user's preferences."", '""The Lion King (1994)', ""It provides a different genre experience while still aligning with the user's preferences.""]"
914,Female,Adult (41-60 years),"[70, 275, 739, 173, 514, 255, 88]","['""Four Weddings and a Funeral"" (1994)', '""Sense and Sensibility"" (1995)', '""Pretty Woman"" (1990)', '""Notting Hill"" (1999)', '""The Princess Bride"" (1987)', '""Moonstruck"" (1987)', '""Annie Hall"" (1977)', '""My Best Friend\'s Wedding"" (1997)', '""The Way We Were"" (1973)', '""Sleepless in Seattle"" (1993)']"
915,Male,Adult (41-60 years),"[313, 79, 272, 257, 1127, 22, 64, 56, 69]","['Titanic (1997)', 'The Fugitive (1993)', 'Good Will Hunting (1997)', 'Men in Black (1997)', 'The Truman Show (1998)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)']"
917,Female,Young (21-40 years),"[471, 696, 237, 276, 9, 25, 100, 289, 248, 287]","[""'Courage Under Fire (1996)"", ""'City Hall (1996)"", ""'Jerry Maguire (1996)"", ""'Leaving Las Vegas (1995)"", ""'Dead Man Walking (1995)"", ""'Birdcage, The (1996)"", ""'Fargo (1996)"", ""'Evita (1996)"", ""'Grosse Pointe Blank (1997)"", ""'Marvin's Room (1996)""]"
918,Male,Young (21-40 years),"[483, 197, 514, 604, 482, 216, 173, 64]","['Casablanca (1942)', 'The Graduate (1967)', 'Annie Hall (1977)', 'It Happened One Night (1934)', 'Some Like It Hot (1959)', 'Eternal Sunshine of the Spotless Mind (2004)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'Amélie (2001)', 'The Shawshank Redemption (1994)']"
920,Female,Young (21-40 years),"[79, 100, 22, 1127, 1585, 12]","['The Fugitive (1993)', 'Fargo (1996)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Shakespeare in Love (1998)', 'The Talented Mr. Ripley (1999)', 'American Beauty (1999)', 'The Usual Suspects (1995)']"
922,Female,Young (21-40 years),"[204, 173, 174, 216, 423, 64, 195, 98, 69]","['Back to the Future (1985)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'When Harry Met Sally... (1989)', 'E.T. the Extra-Terrestrial (1982)', 'The Shawshank Redemption (1994)', 'Ghostbusters (1984)', 'The Terminator (1984)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)']"
926,Male,Adult (41-60 years),"[100, 1127, 1585, 902, 64, 316, 12]","['Fargo (1996)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Big Lebowski (1998)', 'The Shawshank Redemption (1994)', 'As Good as It Gets (1997)', 'The Sixth Sense (1999)', 'Shakespeare in Love (1998)', 'Life is Beautiful (1997)', 'The Usual Suspects (1995)']"
927,Male,Young (21-40 years),"[216, 202, 173, 316, 514, 88, 354, 1221]","['""When Harry Met Sally... (1989)', '""Groundhog Day (1993)', '""The Princess Bride (1987)', '""Forgetting Sarah Marshall (2008)', '""As Good as It Gets (1997)', '""Annie Hall (1977)', '""Sleepless in Seattle (1993)', '""The Wedding Singer (1998)', '""When a Man Loves a Woman (1994)', '""Moonstruck (1987)']"
930,Female,Young (21-40 years),"[216, 64, 69, 56, 173, 272, 202, 1127]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""When Harry Met Sally... (1989)', '""The Shawshank Redemption (1994)', '""Forrest Gump (1994)', '""Pulp Fiction (1994)', '""The Princess Bride (1987)', '""Eternal Sunshine of the Spotless Mind (2004)', '""Good Will Hunting (1997)', '""Groundhog Day (1993)', '""The Truman Show (1998)', '""The Green Mile (1999)']"
934,Male,Adult (41-60 years),"[69, 64, 173, 1127, 514, 496, 216, 204, 202]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""Annie Hall"" (1977)', '""It\'s a Wonderful Life"" (1946)', '""When Harry Met Sally..."" (1989)', '""The Graduate"" (1967)', '""Back to the Future"" (1985)', '""Groundhog Day"" (1993)']"
936,Male,Young (21-40 years),"[56, 69, 64, 182, 202, 902, 1127, 100, 98, 1]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'Groundhog Day (1993)', 'The Big Lebowski (1998)', 'The Truman Show (1998)', 'Fargo (1996)', 'The Silence of the Lambs (1991)', 'Toy Story (1995)']"
938,Female,Young (21-40 years),"[216, 367, 144, 173, 202, 204, 79, 393, 195]","['""When Harry Met Sally... (1989)', '""Clueless (1995)', '""Die Hard (1988)', '""The Princess Bride (1987)', '""Lethal Weapon (1987)', '""Groundhog Day (1993)', '""Back to the Future (1985)', '""The Fugitive (1993)', '""Mrs. Doubtfire (1993)', '""The Terminator (1984)']"
942,Female,Adult (41-60 years),"[483, 127, 64, 174, 514, 98, 496, 173, 197, 204]","['Casablanca (1942)', 'The Godfather (1972)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'Annie Hall (1977)', 'The Silence of the Lambs (1991)', ""It's a Wonderful Life (1946)"", 'The Princess Bride (1987)', 'The Graduate (1967)', 'Back to the Future (1985)']"
943,Male,Young (21-40 years),"[482, 64, 514, 56, 173, 272, 202, 69, 1127]","['""Some Like It Hot"" (1959)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Groundhog Day"" (1993)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)']"
